   3.0696026e+06   8.1127225e+07   1.3100811e+08
   3.1258491e+06   8.0778901e+07   1.3003419e+08
   3.1929315e+06   8.0369830e+07   1.2890158e+08
   3.2549608e+06   7.9997648e+07   1.2788070e+08
   3.2988682e+06   7.9737653e+07   1.2717354e+08
   3.3770330e+06   7.9281455e+07   1.2594422e+08
   3.4498336e+06   7.8863899e+07   1.2483101e+08
   3.5101400e+06   7.8523560e+07   1.2393131e+08
   3.5673807e+06   7.8205126e+07   1.2309624e+08
   3.6210639e+06   7.7910168e+07   1.2232856e+08
   3.6742794e+06   7.7621753e+07   1.2158333e+08
   3.7130120e+06   7.7414431e+07   1.2105105e+08
   3.7710787e+06   7.7107062e+07   1.2026627e+08
   3.8386666e+06   7.6754366e+07   1.1937221e+08
   3.9150230e+06   7.6361734e+07   1.1838479e+08
   3.9912566e+06   7.5975867e+07   1.1742265e+08
   4.0738028e+06   7.5564993e+07   1.1640700e+08
   4.1391645e+06   7.5244864e+07   1.1562173e+08
   4.2346535e+06   7.4785578e+07   1.1450419e+08
   4.2877550e+06   7.4534450e+07   1.1389775e+08
   4.3531179e+06   7.4229354e+07   1.1316560e+08
   4.4261219e+06   7.3893524e+07   1.1236522e+08
   4.5567775e+06   7.3304914e+07   1.1097535e+08
   4.6123069e+06   7.3059551e+07   1.1040092e+08
   4.6710703e+06   7.2803023e+07   1.0980336e+08
   4.7527489e+06   7.2451108e+07   1.0898848e+08
   4.8695594e+06   7.1956445e+07   1.0785236e+08
   4.9056167e+06   7.1805798e+07   1.0750868e+08
   4.9856890e+06   7.1475267e+07   1.0675790e+08
   5.0418968e+06   7.1246450e+07   1.0624068e+08
   5.1124174e+06   7.0963022e+07   1.0560325e+08
   5.1886836e+06   7.0660873e+07   1.0492765e+08
   5.2780671e+06   7.0312136e+07   1.0415255e+08
   5.3591374e+06   7.0000803e+07   1.0346481e+08
   5.4061284e+06   6.9822494e+07   1.0307282e+08
   5.4775814e+06   6.9554237e+07   1.0248547e+08
   5.5823252e+06   6.9167073e+07   1.0164285e+08
   5.6423256e+06   6.8948422e+07   1.0116953e+08
   5.6886806e+06   6.8781066e+07   1.0080854e+08
   5.7823772e+06   6.8446890e+07   1.0009108e+08
   5.8246249e+06   6.8297916e+07   9.9772565e+07
   5.8899705e+06   6.8069586e+07   9.9286088e+07
   5.9919201e+06   6.7718352e+07   9.8541523e+07
   6.0454835e+06   6.7536185e+07   9.8157081e+07
   6.0977566e+06   6.7359945e+07   9.7786453e+07
   6.1597119e+06   6.7152920e+07   9.7352400e+07
   6.2165725e+06   6.6964727e+07   9.6959094e+07
   6.3187451e+06   6.6631301e+07   9.6265522e+07
   6.4100349e+06   6.6338198e+07   9.5659170e+07
   6.4938732e+06   6.6072740e+07   9.5112497e+07
   6.5671337e+06   6.5843626e+07   9.4642580e+07
   6.6322495e+06   6.5642210e+07   9.4231150e+07
   6.7060338e+06   6.5416415e+07   9.3771600e+07
   6.7970474e+06   6.5141313e+07   9.3213851e+07
   6.9155420e+06   6.4788604e+07   9.2502357e+07
   7.0085653e+06   6.4516226e+07   9.1955884e+07
   7.1100710e+06   6.4223450e+07   9.1371347e+07
   7.1666802e+06   6.4061962e+07   9.1049962e+07
   7.2530117e+06   6.3818294e+07   9.0566509e+07
   7.4269385e+06   6.3336952e+07   8.9617247e+07
   7.5277370e+06   6.3063238e+07   8.9080463e+07
   7.5820447e+06   6.2917402e+07   8.8795477e+07
   7.6705711e+06   6.2682100e+07   8.8337175e+07
   7.7429375e+06   6.2492006e+07   8.7968239e+07
   7.9335664e+06   6.1999748e+07   8.7017632e+07
   8.0555062e+06   6.1691298e+07   8.6425742e+07
   8.1416542e+06   6.1476440e+07   8.6015080e+07
   8.2527611e+06   6.1203167e+07   8.5494721e+07
   8.3855940e+06   6.0881750e+07   8.4885450e+07
   8.4582481e+06   6.0708243e+07   8.4557855e+07
   8.5660622e+06   6.0453576e+07   8.4078461e+07
   8.6919011e+06   6.0160712e+07   8.3529531e+07
   8.8121553e+06   5.9885486e+07   8.3016170e+07
   8.9112204e+06   5.9661661e+07   8.2599993e+07
   9.0782677e+06   5.9290399e+07   8.1912302e+07
   9.1944613e+06   5.9036496e+07   8.1444137e+07
   9.3132829e+06   5.8780504e+07   8.0974049e+07
   9.3785757e+06   5.8641401e+07   8.0719407e+07
   9.4848281e+06   5.8417404e+07   8.0310456e+07
   9.5884669e+06   5.8201816e+07   7.9918224e+07
   9.7603078e+06   5.7849922e+07   7.9280723e+07
   9.8547697e+06   5.7659256e+07   7.8936436e+07
   1.0014996e+07   5.7340113e+07   7.8361862e+07
   1.0134909e+07   5.7105157e+07   7.7940597e+07
   1.0232930e+07   5.6915629e+07   7.7601973e+07
   1.0355608e+07   5.6681369e+07   7.7184699e+07
   1.0471285e+07   5.6463315e+07   7.6797496e+07
   1.0642726e+07   5.6145017e+07   7.6234901e+07
   1.0762143e+07   5.5926724e+07   7.5850304e+07
   1.0867959e+07   5.5735559e+07   7.5514351e+07
   1.0964782e+07   5.5562373e+07   7.5210604e+07
   1.1077883e+07   5.5362257e+07   7.4860408e+07
   1.1230818e+07   5.5095610e+07   7.4395566e+07
   1.1432985e+07   5.4749653e+07   7.3795229e+07
   1.1523730e+07   5.4596619e+07   7.3530533e+07
   1.1651739e+07   5.4383172e+07   7.3162237e+07
   1.1748976e+07   5.4222980e+07   7.2886553e+07
   1.1884144e+07   5.4002768e+07   7.2508461e+07
   1.2066062e+07   5.3710708e+07   7.2008552e+07
   1.2171670e+07   5.3543533e+07   7.1723200e+07
   1.2302688e+07   5.3338609e+07   7.1374583e+07
   1.2424926e+07   5.3149617e+07   7.1053868e+07
   1.2502056e+07   5.3031489e+07   7.0853828e+07
   1.2773891e+07   5.2621596e+07   7.0162127e+07
   1.2897317e+07   5.2438768e+07   6.9854791e+07
   1.3118778e+07   5.2115974e+07   6.9314062e+07
   1.3226449e+07   5.1961442e+07   6.9056012e+07
   1.3481321e+07   5.1601358e+07   6.8456721e+07
   1.3606058e+07   5.1427959e+07   6.8169153e+07
   1.3799129e+07   5.1163102e+07   6.7731110e+07
   1.3972618e+07   5.0928934e+07   6.7345032e+07
   1.4117384e+07   5.0736201e+07   6.7028153e+07
   1.4243643e+07   5.0569955e+07   6.6755443e+07
   1.4470533e+07   5.0275826e+07   6.6274420e+07
   1.4681378e+07   5.0007420e+07   6.5837046e+07
   1.4915496e+07   4.9714587e+07   6.5361466e+07
   1.5005830e+07   4.9603082e+07   6.5180830e+07
   1.5232190e+07   4.9327359e+07   6.4735264e+07
   1.5433459e+07   4.9086377e+07   6.4347093e+07
   1.5567744e+07   4.8927690e+07   6.4092142e+07
   1.5761179e+07   4.8701932e+07   6.3730255e+07
   1.5907494e+07   4.8533384e+07   6.3460741e+07
   1.6126190e+07   4.8284926e+07   6.3064507e+07
   1.6374390e+07   4.8007865e+07   6.2624090e+07
   1.6521944e+07   4.7845778e+07   6.2367276e+07
   1.6836443e+07   4.7505736e+07   6.1829935e+07
   1.7032717e+07   4.7297250e+07   6.1501479e+07
   1.7267598e+07   4.7051498e+07   6.1115338e+07
   1.7415268e+07   4.6899211e+07   6.0876692e+07
   1.7554084e+07   4.6757600e+07   6.0655207e+07
   1.7884229e+07   4.6426223e+07   6.0138488e+07
   1.8094087e+07   4.6219348e+07   5.9816939e+07
   1.8415893e+07   4.5907537e+07   5.9333781e+07
   1.8603016e+07   4.5729049e+07   5.9057868e+07
   1.8988167e+07   4.5369087e+07   5.8503445e+07
   1.9111942e+07   4.5255469e+07   5.8328939e+07
   1.9473431e+07   4.4928780e+07   5.7828477e+07
   1.9716554e+07   4.4713155e+07   5.7499253e+07
   2.0001602e+07   4.4464478e+07   5.7120645e+07
   2.0192760e+07   4.4300240e+07   5.6871161e+07
   2.0362898e+07   4.4155727e+07   5.6651940e+07
   2.0531610e+07   4.4013891e+07   5.6437077e+07
   2.0914036e+07   4.3697773e+07   5.5959576e+07
   2.1112692e+07   4.3536356e+07   5.5716459e+07
   2.1459983e+07   4.3258675e+07   5.5299412e+07
   2.1701398e+07   4.3068954e+07   5.5015262e+07
   2.2112038e+07   4.2752325e+07   5.4542458e+07
   2.2267672e+07   4.2634240e+07   5.4366473e+07
   2.2437648e+07   4.2506517e+07   5.4176323e+07
   2.2799281e+07   4.2238917e+07   5.3779001e+07
   2.2961904e+07   4.2120344e+07   5.3603358e+07
   2.3277085e+07   4.1893371e+07   5.3267818e+07
   2.3530035e+07   4.1713864e+07   5.3003082e+07
   2.3828604e+07   4.1505093e+07   5.2695877e+07
   2.4140383e+07   4.1290638e+07   5.2381093e+07
   2.4430376e+07   4.1094463e+07   5.2093785e+07
   2.4758539e+07   4.0875971e+07   5.1774545e+07
   2.5164105e+07   4.0610674e+07   5.1387980e+07
   2.5525972e+07   4.0378458e+07   5.1050511e+07
   2.5790050e+07   4.0211819e+07   5.0808913e+07
   2.5947516e+07   4.0113539e+07   5.0666630e+07
   2.6306366e+07   3.9892531e+07   5.0347243e+07
   2.6667513e+07   3.9673914e+07   5.0032066e+07
   2.6895618e+07   3.9537789e+07   4.9836232e+07
   2.7433290e+07   3.9222294e+07   4.9383371e+07
   2.7633020e+07   3.9107122e+07   4.9218448e+07
   2.8125347e+07   3.8827942e+07   4.8819541e+07
   2.8332462e+07   3.8712327e+07   4.8654678e+07
   2.8561786e+07   3.8585559e+07   4.8474142e+07
   2.8885626e+07   3.8408904e+07   4.8222986e+07
   2.9170242e+07   3.8255706e+07   4.8005560e+07
   2.9488364e+07   3.8086782e+07   4.7766240e+07
   2.9839774e+07   3.7902972e+07   4.7506367e+07
   3.0188023e+07   3.7723520e+07   4.7253127e+07
   3.0549876e+07   3.7540075e+07   4.6994742e+07
   3.0791177e+07   3.7419332e+07   4.6824961e+07
   3.1125600e+07   3.7253911e+07   4.6592717e+07
   3.1568492e+07   3.7038307e+07   4.6290639e+07
   3.2007083e+07   3.6828520e+07   4.5997419e+07
   3.2422869e+07   3.6632955e+07   4.5724676e+07
   3.2638850e+07   3.6532663e+07   4.5585049e+07
   3.3047154e+07   3.6345374e+07   4.5324678e+07
   3.3280296e+07   3.6239810e+07   4.5178137e+07
   3.3623070e+07   3.6086312e+07   4.4965333e+07
   3.4009118e+07   3.5915834e+07   4.4729395e+07
   3.4339005e+07   3.5772239e+07   4.4531021e+07
   3.4624107e+07   3.5649562e+07   4.4361747e+07
   3.5017157e+07   3.5482628e+07   4.4131748e+07
   3.5421796e+07   3.5313477e+07   4.3899133e+07
   3.5707011e+07   3.5195756e+07   4.3737496e+07
   3.6249316e+07   3.4975217e+07   4.3435214e+07
   3.6579091e+07   3.4843217e+07   4.3254624e+07
   3.6806294e+07   3.4753233e+07   4.3131647e+07
   3.7241498e+07   3.4582974e+07   4.2899252e+07
   3.7578851e+07   3.4452809e+07   4.2721856e+07
   3.7866407e+07   3.4343015e+07   4.2572416e+07
   3.8104846e+07   3.4252819e+07   4.2449790e+07
   3.8556644e+07   3.4083906e+07   4.2220425e+07
   3.8959737e+07   3.3935354e+07   4.2019044e+07
   3.9286213e+07   3.3816521e+07   4.1858187e+07
   3.9810717e+07   3.3628264e+07   4.1603763e+07
   4.0263936e+07   3.3468232e+07   4.1387859e+07
   4.0649393e+07   3.3334116e+07   4.1207183e+07
   4.0940227e+07   3.3234065e+07   4.1072566e+07
   4.1519039e+07   3.3037597e+07   4.0808620e+07
   4.1978926e+07   3.2884094e+07   4.0602791e+07
   4.2346866e+07   3.2762882e+07   4.0440470e+07
   4.2783361e+07   3.2620889e+07   4.0250566e+07
   4.3233243e+07   3.2476570e+07   4.0057834e+07
   4.3552354e+07   3.2375413e+07   3.9922910e+07
   4.4044504e+07   3.2221362e+07   3.9717683e+07
   4.4304202e+07   3.2141041e+07   3.9610816e+07
   4.4875500e+07   3.1966485e+07   3.9378875e+07
   4.5306792e+07   3.1836582e+07   3.9206518e+07
   4.5682812e+07   3.1724672e+07   3.9058218e+07
   4.6208288e+07   3.1570377e+07   3.8854037e+07
   4.6773514e+07   3.1407079e+07   3.8638298e+07
   4.7410134e+07   3.1226136e+07   3.8399620e+07
   4.7808338e+07   3.1114682e+07   3.8252822e+07
   4.8173341e+07   3.1013657e+07   3.8119906e+07
   4.8492237e+07   3.0926199e+07   3.8004946e+07
   4.9037809e+07   3.0778301e+07   3.7810774e+07
   4.9602199e+07   3.0627691e+07   3.7613342e+07
   4.9853738e+07   3.0561282e+07   3.7526378e+07
   5.0257564e+07   3.0455594e+07   3.7388092e+07
   5.0638843e+07   3.0356860e+07   3.7259034e+07
   5.0890786e+07   3.0292198e+07   3.7174587e+07
   5.1524046e+07   3.0131514e+07   3.6964966e+07
   5.2224478e+07   2.9956927e+07   3.6737582e+07
   5.2609960e+07   2.9862177e+07   3.6614335e+07
   5.3208535e+07   2.9716824e+07   3.6425498e+07
   5.3930257e+07   2.9544514e+07   3.6201992e+07
   5.4374043e+07   2.9440138e+07   3.6066803e+07
   5.5011715e+07   2.9292120e+07   3.5875302e+07
   5.5536565e+07   2.9172058e+07   3.5720159e+07
   5.5886948e+07   2.9092781e+07   3.5617819e+07
   5.6297467e+07   2.9000751e+07   3.5499121e+07
   5.6825211e+07   2.8883781e+07   3.5348420e+07
   5.7272227e+07   2.8785843e+07   3.5222362e+07
   5.7879759e+07   2.8654268e+07   3.5053174e+07
   5.8595152e+07   2.8501841e+07   3.4857483e+07
   5.9235569e+07   2.8367530e+07   3.4685268e+07
   5.9748234e+07   2.8261420e+07   3.4549369e+07
   6.0298823e+07   2.8148833e+07   3.4405333e+07
   6.1052953e+07   2.7996879e+07   3.4211192e+07
   6.1812586e+07   2.7846379e+07   3.4019178e+07
   6.2389350e+07   2.7733716e+07   3.3875631e+07
   6.3269027e+07   2.7564645e+07   3.3660502e+07
   6.3940574e+07   2.7437758e+07   3.3499255e+07
   6.4532234e+07   2.7327543e+07   3.3359361e+07
   6.5077349e+07   2.7227277e+07   3.3232229e+07
   6.5444545e+07   2.7160378e+07   3.3147468e+07
   6.6141820e+07   2.7034705e+07   3.2988383e+07
   6.6810322e+07   2.6915808e+07   3.2838046e+07
   6.7608298e+07   2.6775964e+07   3.2661454e+07
   6.8385798e+07   2.6641836e+07   3.2492299e+07
   6.8971455e+07   2.6542187e+07   3.2366762e+07
   6.9616859e+07   2.6433798e+07   3.2230352e+07
   7.0244372e+07   2.6329860e+07   3.2099683e+07
   7.1241611e+07   2.6167118e+07   3.1895314e+07
   7.2372060e+07   2.5986369e+07   3.1668720e+07
   7.2996124e+07   2.5888116e+07   3.1545689e+07
   7.3877200e+07   2.5751374e+07   3.1374654e+07
   7.4603687e+07   2.5640419e+07   3.1236041e+07
   7.5050745e+07   2.5572891e+07   3.1151753e+07
   7.5676945e+07   2.5479244e+07   3.1034945e+07
   7.6403115e+07   2.5371966e+07   3.0901247e+07
   7.7528402e+07   2.5208543e+07   3.0697849e+07
   7.8274845e+07   2.5101870e+07   3.0565248e+07
   7.9432823e+07   2.4939055e+07   3.0363112e+07
   8.0045209e+07   2.4854246e+07   3.0257943e+07
   8.1015455e+07   2.4721860e+07   3.0093939e+07
   8.1723061e+07   2.4626685e+07   2.9976148e+07
   8.2801318e+07   2.4483862e+07   2.9799585e+07
   8.3689384e+07   2.4368141e+07   2.9656697e+07
   8.4488747e+07   2.4265370e+07   2.9529921e+07
   8.5212269e+07   2.4173491e+07   2.9416678e+07
   8.5941986e+07   2.4081964e+07   2.9303970e+07
   8.6540276e+07   2.4007709e+07   2.9212600e+07
   8.7419021e+07   2.3899937e+07   2.9080091e+07
   8.8008426e+07   2.3828756e+07   2.8992689e+07
   8.8782184e+07   2.3736176e+07   2.8879063e+07
   8.9943477e+07   2.3599071e+07   2.8710923e+07
   9.1188488e+07   2.3454622e+07   2.8533987e+07
   9.2263462e+07   2.3332059e+07   2.8384039e+07
   9.3029690e+07   2.3245952e+07   2.8278792e+07
   9.3685488e+07   2.3173063e+07   2.8189763e+07
   9.4404698e+07   2.3094021e+07   2.8093302e+07
   9.5436592e+07   2.2982133e+07   2.7956879e+07
   9.6341492e+07   2.2885393e+07   2.7839039e+07
   9.6996437e+07   2.2816142e+07   2.7754744e+07
   9.8032657e+07   2.2707958e+07   2.7623178e+07
   9.9222141e+07   2.2585534e+07   2.7474410e+07
   1.0029234e+08   2.2476859e+07   2.7342442e+07
   1.0097251e+08   2.2408769e+07   2.7259844e+07
   1.0192261e+08   2.2314757e+07   2.7145880e+07
   1.0251767e+08   2.2256526e+07   2.7075337e+07
   1.0367572e+08   2.2144534e+07   2.6939769e+07
   1.0459548e+08   2.2056850e+07   2.6833727e+07
   1.0587494e+08   2.1936675e+07   2.6688524e+07
   1.0655235e+08   2.1873879e+07   2.6612713e+07
   1.0742334e+08   2.1793991e+07   2.6516328e+07
   1.0834844e+08   2.1710219e+07   2.6415327e+07
   1.0918520e+08   2.1635258e+07   2.6325005e+07
   1.1000675e+08   2.1562371e+07   2.6237231e+07
   1.1103844e+08   2.1471866e+07   2.6128311e+07
   1.1206154e+08   2.1383261e+07   2.6021761e+07
   1.1328558e+08   2.1278865e+07   2.5896348e+07
   1.1449256e+08   2.1177532e+07   2.5774715e+07
   1.1531523e+08   2.1109286e+07   2.5692856e+07
   1.1638167e+08   2.1021842e+07   2.5588042e+07
   1.1726141e+08   2.0950522e+07   2.5502609e+07
   1.1834076e+08   2.0864158e+07   2.5399230e+07
   1.1981190e+08   2.0748176e+07   2.5260514e+07
   1.2112690e+08   2.0646115e+07   2.5138558e+07
   1.2243832e+08   2.0545803e+07   2.5018792e+07
   1.2372047e+08   2.0449092e+07   2.4903423e+07
   1.2498796e+08   2.0354815e+07   2.4791048e+07
   1.2633832e+08   2.0255975e+07   2.4673331e+07
   1.2716090e+08   2.0196489e+07   2.4602531e+07
   1.2857000e+08   2.0095872e+07   2.4482856e+07
   1.2975568e+08   2.0012477e+07   2.4383741e+07
   1.3101666e+08   1.9924994e+07   2.4279840e+07
   1.3216919e+08   1.9846059e+07   2.4186158e+07
   1.3386936e+08   1.9731404e+07   2.4050185e+07
   1.3491418e+08   1.9661992e+07   2.3967925e+07
   1.3591755e+08   1.9595989e+07   2.3889751e+07
   1.3742271e+08   1.9498349e+07   2.3774183e+07
   1.3880751e+08   1.9409853e+07   2.3669520e+07
   1.4057800e+08   1.9298466e+07   2.3537894e+07
   1.4146095e+08   1.9243624e+07   2.3473130e+07
   1.4321272e+08   1.9136206e+07   2.3346364e+07
   1.4443677e+08   1.9062231e+07   2.3259128e+07
   1.4573828e+08   1.8984577e+07   2.3167608e+07
   1.4667047e+08   1.8929556e+07   2.3102798e+07
   1.4754797e+08   1.8878176e+07   2.3042298e+07
   1.4920317e+08   1.8782588e+07   2.2929831e+07
   1.5074358e+08   1.8694977e+07   2.2826826e+07
   1.5180073e+08   1.8635552e+07   2.2756994e+07
   1.5295867e+08   1.8571155e+07   2.2681347e+07
   1.5425501e+08   1.8499869e+07   2.2597645e+07
   1.5593368e+08   1.8408786e+07   2.2490760e+07
   1.5716527e+08   1.8342801e+07   2.2413376e+07
   1.5841080e+08   1.8276863e+07   2.2336089e+07
   1.5973121e+08   1.8207825e+07   2.2255218e+07
   1.6068186e+08   1.8158647e+07   2.2197638e+07
   1.6209153e+08   1.8086517e+07   2.2113230e+07
   1.6305991e+08   1.8037496e+07   2.2055891e+07
   1.6460926e+08   1.7959921e+07   2.1965196e+07
   1.6578732e+08   1.7901672e+07   2.1897130e+07
   1.6723087e+08   1.7831103e+07   2.1814715e+07
   1.6846098e+08   1.7771555e+07   2.1745197e+07
   1.6982437e+08   1.7706179e+07   2.1668900e+07
   1.7141703e+08   1.7630607e+07   2.1580735e+07
   1.7315973e+08   1.7549273e+07   2.1485925e+07
   1.7412784e+08   1.7504582e+07   2.1433853e+07
   1.7505771e+08   1.7461986e+07   2.1384239e+07
   1.7644601e+08   1.7398988e+07   2.1310891e+07
   1.7788225e+08   1.7334561e+07   2.1235918e+07
   1.7916573e+08   1.7277699e+07   2.1169776e+07
   1.8032997e+08   1.7226642e+07   2.1110410e+07
   1.8110193e+08   1.7193046e+07   2.1071360e+07
   1.8221112e+08   1.7145123e+07   2.1015672e+07
   1.8405176e+08   1.7066523e+07   2.0924380e+07
   1.8512881e+08   1.7021094e+07   2.0871642e+07
   1.8637160e+08   1.6969096e+07   2.0811294e+07
   1.8778996e+08   1.6910327e+07   2.0743109e+07
   1.8909912e+08   1.6856610e+07   2.0680808e+07
   1.9077436e+08   1.6788651e+07   2.0602018e+07
   1.9244343e+08   1.6721855e+07   2.0524622e+07
   1.9372896e+08   1.6671006e+07   2.0465730e+07
   1.9475257e+08   1.6630856e+07   2.0419244e+07
   1.9584690e+08   1.6588255e+07   2.0369932e+07
   1.9728246e+08   1.6532858e+07   2.0305829e+07
   1.9826028e+08   1.6495441e+07   2.0262544e+07
   2.0005288e+08   1.6427640e+07   2.0184141e+07
   2.0171296e+08   1.6365626e+07   2.0112464e+07
   2.0368684e+08   1.6292808e+07   2.0028338e+07
   2.0521584e+08   1.6237086e+07   1.9963990e+07
   2.0724277e+08   1.6164153e+07   1.9879808e+07
   2.0895936e+08   1.6103172e+07   1.9809450e+07
   2.1148857e+08   1.6014620e+07   1.9707330e+07
   2.1283219e+08   1.5968195e+07   1.9653814e+07
   2.1437287e+08   1.5915520e+07   1.9593115e+07
   2.1665488e+08   1.5838514e+07   1.9504416e+07
   2.1915195e+08   1.5755547e+07   1.9408900e+07
   2.2060648e+08   1.5707828e+07   1.9353982e+07
   2.2258017e+08   1.5643830e+07   1.9280358e+07
   2.2330875e+08   1.5620405e+07   1.9253417e+07
   2.2448956e+08   1.5582669e+07   1.9210026e+07
   2.2617777e+08   1.5529225e+07   1.9148589e+07
   2.2713915e+08   1.5499048e+07   1.9113907e+07
   2.2841242e+08   1.5459410e+07   1.9068367e+07
   2.2988873e+08   1.5413851e+07   1.9016036e+07
   2.3193984e+08   1.5351200e+07   1.8944089e+07
   2.3345230e+08   1.5305513e+07   1.8891639e+07
   2.3553564e+08   1.5243306e+07   1.8820246e+07
   2.3701735e+08   1.5199565e+07   1.8770065e+07
   2.3975827e+08   1.5119671e+07   1.8678442e+07
   2.4101572e+08   1.5083453e+07   1.8636922e+07
   2.4290787e+08   1.5029469e+07   1.8575048e+07
   2.4523374e+08   1.4963924e+07   1.8499944e+07
   2.4658117e+08   1.4926382e+07   1.8456941e+07
   2.4879762e+08   1.4865273e+07   1.8386965e+07
   2.5053700e+08   1.4817868e+07   1.8332697e+07
   2.5263327e+08   1.4761348e+07   1.8268012e+07
   2.5416117e+08   1.4720595e+07   1.8221386e+07
   2.5638836e+08   1.4661855e+07   1.8154195e+07
   2.5748387e+08   1.4633244e+07   1.8121475e+07
   2.5885830e+08   1.4597598e+07   1.8080718e+07
   2.6216224e+08   1.4512986e+07   1.7984000e+07
   2.6499665e+08   1.4441672e+07   1.7902519e+07
   2.6721118e+08   1.4386702e+07   1.7839731e+07
   2.6911748e+08   1.4339891e+07   1.7786274e+07
   2.7150668e+08   1.4281902e+07   1.7720069e+07
   2.7368359e+08   1.4229733e+07   1.7660525e+07
   2.7609366e+08   1.4172703e+07   1.7595452e+07
   2.7789698e+08   1.4130503e+07   1.7547311e+07
   2.8145041e+08   1.4048505e+07   1.7453795e+07
