510000 	 15217491.4662208 	 2.22346e+07
511000 	 15204217.5022671 	 2.22194e+07
512000 	 15190943.5383135 	 2.22042e+07
513000 	 15177669.5743598 	 2.21891e+07
514000 	 15164395.6104062 	 2.21739e+07
515000 	 15151121.6464525 	 2.21588e+07
516000 	 15137847.6824989 	 2.21436e+07
517000 	 15124573.7185452 	 2.21284e+07
518000 	 15111299.7545916 	 2.21133e+07
519000 	 15098025.7906379 	 2.20981e+07
520000 	 15084751.8266843 	 2.2083e+07
521000 	 15071477.8627306 	 2.20678e+07
522000 	 15058203.8987769 	 2.20526e+07
523000 	 15044929.9348233 	 2.20375e+07
524000 	 15031655.9708696 	 2.20223e+07
525000 	 15018382.0069160 	 2.20072e+07
526000 	 15005108.0429623 	 2.1992e+07
527000 	 14991834.0790087 	 2.19768e+07
528000 	 14978560.1150550 	 2.19617e+07
529000 	 14965286.1511014 	 2.19465e+07
530000 	 14952012.1871477 	 2.19314e+07
531000 	 14938738.2231941 	 2.19162e+07
532000 	 14925464.2592404 	 2.1901e+07
533000 	 14912190.2952868 	 2.18859e+07
534000 	 14898916.3313331 	 2.18707e+07
535000 	 14885642.3673795 	 2.18556e+07
536000 	 14872368.4034258 	 2.18404e+07
537000 	 14859094.4394722 	 2.18252e+07
538000 	 14845820.4755185 	 2.18101e+07
539000 	 14832546.5115648 	 2.17949e+07
540000 	 14819272.5476112 	 2.17798e+07
541000 	 14805998.5836575 	 2.17646e+07
542000 	 14792724.6197039 	 2.17494e+07
543000 	 14779450.6557502 	 2.17343e+07
544000 	 14766176.6917966 	 2.17191e+07
545000 	 14752902.7278429 	 2.1704e+07
546000 	 14739628.7638893 	 2.16888e+07
547000 	 14726354.7999356 	 2.16736e+07
548000 	 14713080.8359820 	 2.16585e+07
549000 	 14699806.8720283 	 2.16433e+07
550000 	 14686532.9080747 	 2.16282e+07
551000 	 14673258.9441210 	 2.1613e+07
552000 	 14659984.9801674 	 2.15978e+07
553000 	 14646711.0162137 	 2.15827e+07
554000 	 14633437.0522600 	 2.15675e+07
555000 	 14620163.0883064 	 2.15524e+07
556000 	 14606889.1243527 	 2.15372e+07
557000 	 14593615.1603991 	 2.1522e+07
558000 	 14580341.1964454 	 2.15069e+07
559000 	 14567067.2324918 	 2.14917e+07
560000 	 14553793.2685381 	 2.14766e+07
561000 	 14540519.3045845 	 2.14614e+07
562000 	 14527245.3406308 	 2.14463e+07
563000 	 14515262.0681814 	 2.14327e+07
564000 	 14503943.6974160 	 2.14201e+07
565000 	 14492625.3266507 	 2.14074e+07
566000 	 14481306.9558853 	 2.13948e+07
567000 	 14469988.5851199 	 2.13821e+07
568000 	 14458670.2143545 	 2.13695e+07
569000 	 14447351.8435891 	 2.13568e+07
570000 	 14436033.4728237 	 2.13442e+07
571000 	 14424715.1020583 	 2.13315e+07
572000 	 14413396.7312930 	 2.13189e+07
573000 	 14402078.3605276 	 2.13062e+07
574000 	 14390759.9897622 	 2.12936e+07
575000 	 14379441.6189968 	 2.12809e+07
576000 	 14368123.2482314 	 2.12683e+07
577000 	 14356804.8774660 	 2.12556e+07
578000 	 14345486.5067006 	 2.1243e+07
579000 	 14334168.1359353 	 2.12303e+07
580000 	 14322849.7651699 	 2.12177e+07
581000 	 14311531.3944045 	 2.1205e+07
582000 	 14300213.0236391 	 2.11924e+07
583000 	 14288894.6528737 	 2.11797e+07
584000 	 14277576.2821083 	 2.11671e+07
585000 	 14266257.9113429 	 2.11544e+07
586000 	 14254939.5405776 	 2.11418e+07
587000 	 14243621.1698122 	 2.11291e+07
588000 	 14232302.7990468 	 2.11165e+07
589000 	 14220984.4282814 	 2.11038e+07
590000 	 14209666.0575160 	 2.10912e+07
591000 	 14198347.6867506 	 2.10785e+07
592000 	 14187029.3159852 	 2.10659e+07
593000 	 14175710.9452199 	 2.10532e+07
594000 	 14164392.5744545 	 2.10405e+07
595000 	 14153074.2036891 	 2.10279e+07
596000 	 14141755.8329237 	 2.10152e+07
597000 	 14130437.4621583 	 2.10026e+07
598000 	 14119119.0913929 	 2.09899e+07
599000 	 14107800.7206275 	 2.09773e+07
600000 	 14096482.3498622 	 2.09646e+07
601000 	 14085163.9790968 	 2.0952e+07
602000 	 14073845.6083314 	 2.09393e+07
603000 	 14062527.2375660 	 2.09267e+07
604000 	 14051208.8668006 	 2.0914e+07
605000 	 14039890.4960352 	 2.09014e+07
606000 	 14028572.1252698 	 2.08887e+07
607000 	 14017253.7545045 	 2.08761e+07
608000 	 14005935.3837391 	 2.08634e+07
609000 	 13994617.0129737 	 2.08508e+07
