1.75313915e-03  -5.92931671e-05  -2.15024976e-06  5.94876592e-04  5.64349156e-06  -8.79347823e-05  -1.16951619e-06  2.29819754e-03  2.46183659e-03  1.49472771e-01  9.20431481e-04  1.35707249e-07  1.42451518e-07  1.18379129e-02  1.37053460e-07  1.42597115e-07  1.48759601e-01  -1.58036506e-04  1.00000000e+00  9.54421000e-01
1.77620677e-03  -9.12591387e-05  -1.03560351e-07  6.17407651e-04  -8.73264630e-06  -8.28986283e-05  -1.18332505e-06  2.35288900e-03  2.52185448e-03  1.49477615e-01  9.20401773e-04  1.36303515e-07  1.43689827e-07  1.18379144e-02  1.36922257e-07  1.44018204e-07  1.48759620e-01  -4.24673168e-04  1.00000000e+00  9.54414000e-01
1.79927439e-03  -4.25700383e-05  2.02420742e-06  8.54131208e-05  -1.52833256e-05  -7.78051124e-05  -1.19631511e-06  2.31988035e-03  2.51055245e-03  1.49482870e-01  9.20369542e-04  1.37009272e-07  1.44549072e-07  1.18379161e-02  1.37509367e-07  1.45137133e-07  1.48759640e-01  -3.10211037e-04  1.00000000e+00  9.54427000e-01
1.82234201e-03  4.79608426e-05  2.45707212e-06  -5.23615474e-04  -8.11084894e-06  -7.26577590e-05  -1.20847737e-06  2.29344965e-03  2.46840311e-03  1.49488521e-01  9.20334876e-04  1.37291353e-07  1.44564157e-07  1.18379177e-02  1.38425943e-07  1.44737198e-07  1.48759661e-01  8.59552345e-05  1.00000000e+00  9.54422000e-01
1.84540963e-03  1.04977832e-04  7.78864313e-07  -6.63370632e-04  6.34347926e-06  -6.74601300e-05  -1.21980342e-06  2.33625824e-03  2.53642325e-03  1.49494554e-01  9.20297871e-04  1.36916110e-07  1.45613340e-07  1.18379194e-02  1.37812333e-07  1.45874700e-07  1.48759683e-01  4.08343326e-04  1.00000000e+00  9.54417000e-01
1.86847725e-03  7.67816423e-05  -1.70809338e-06  -2.09008875e-04  1.51081048e-05  -6.22158217e-05  -1.23028543e-06  2.33061051e-03  2.54217529e-03  1.49500951e-01  9.20258629e-04  1.36389962e-07  1.46737003e-07  1.18379212e-02  1.36828427e-07  1.47421976e-07  1.48759705e-01  3.64724564e-04  1.00000000e+00  9.54348000e-01
1.89154487e-03  -2.12152342e-05  -2.97529470e-06  4.32120579e-04  1.03371434e-05  -5.69284630e-05  -1.23991614e-06  2.27917188e-03  2.47969176e-03  1.49507694e-01  9.20217259e-04  1.35989300e-07  1.46746983e-07  1.18379229e-02  1.36944558e-07  1.46984573e-07  1.48759727e-01  -8.73407068e-06  1.00000000e+00  9.54297000e-01
1.91461249e-03  -1.14699840e-04  -1.86727946e-06  6.86621975e-04  -3.67645305e-06  -5.16017126e-05  -1.24868889e-06  2.29806317e-03  2.54618465e-03  1.49514764e-01  9.20173874e-04  1.35645372e-07  1.47536860e-07  1.18379246e-02  1.36864882e-07  1.47727810e-07  1.48759748e-01  -3.77345855e-04  1.00000000e+00  9.54279000e-01
1.93768011e-03  -1.26165846e-04  9.23286039e-07  3.27857969e-04  -1.43886513e-05  -4.62392562e-05  -1.25659760e-06  2.33635293e-03  2.57261576e-03  1.49522143e-01  9.20128595e-04  1.35793148e-07  1.48880510e-07  1.18379263e-02  1.36442676e-07  1.49621204e-07  1.48759769e-01  -4.08195775e-04  1.00000000e+00  9.54297000e-01
1.96074773e-03  -3.67229570e-05  3.29212633e-06  -3.23276673e-04  -1.22442856e-05  -4.08448044e-05  -1.26363681e-06  2.31350351e-03  2.49670967e-03  1.49529810e-01  9.20081546e-04  1.36523639e-07  1.48985479e-07  1.18379279e-02  1.37128214e-07  1.49314142e-07  1.48759790e-01  -7.10070391e-05  1.00000000e+00  9.54369000e-01
1.98381535e-03  9.40142368e-05  3.29384946e-06  -6.86185872e-04  8.18375247e-07  -3.54220899e-05  -1.26980164e-06  2.30267416e-03  2.55208319e-03  1.49537742e-01  9.20032858e-04  1.36919279e-07  1.49476650e-07  1.18379295e-02  1.37927103e-07  1.49601929e-07  1.48759809e-01  3.32528744e-04  1.00000000e+00  9.54380000e-01
2.00688297e-03  1.67989476e-04  6.83745725e-07  -4.37896491e-04  1.31448114e-05  -2.99748651e-05  -1.27508783e-06  2.33080379e-03  2.59993892e-03  1.49545919e-01  9.19982665e-04  1.36683136e-07  1.50959539e-07  1.18379309e-02  1.37473548e-07  1.51704395e-07  1.48759827e-01  4.38986617e-04  1.00000000e+00  9.54407000e-01
2.02995059e-03  1.21529091e-04  -2.76324181e-06  2.00693180e-04  1.37658045e-05  -2.45068991e-05  -1.27949171e-06  2.32204640e-03  2.51959938e-03  1.49554318e-01  9.19931105e-04  1.36493820e-07  1.51249005e-07  1.18379323e-02  1.37057982e-07  1.51682782e-07  1.48759844e-01  1.50592278e-04  1.00000000e+00  9.54371000e-01
2.05301821e-03  -2.26601932e-05  -4.46569095e-06  6.61929029e-04  2.13432130e-06  -1.90219754e-05  -1.28301025e-06  2.29514330e-03  2.55555068e-03  1.49562915e-01  9.19878321e-04  1.36297076e-07  1.51441576e-07  1.18379335e-02  1.37185244e-07  1.51516128e-07  1.48759860e-01  -2.75225297e-04  1.00000000e+00  9.54326000e-01
2.07608583e-03  -1.65418118e-04  -2.95156622e-06  5.35245261e-04  -1.14165237e-05  -1.35238895e-05  -1.28564101e-06  2.30572874e-03  2.62262287e-03  1.49571687e-01  9.19824459e-04  1.35705972e-07  1.52961606e-07  1.18379346e-02  1.36645269e-07  1.53657833e-07  1.48759874e-01  -4.55821391e-04  1.00000000e+00  9.54313000e-01
2.09915346e-03  -1.99636243e-04  9.37113485e-07  -6.85600690e-05  -1.48465898e-05  -8.01644566e-06  -1.28738217e-06  2.31321231e-03  2.54764705e-03  1.49580609e-01  9.19769667e-04  1.35413908e-07  1.53500818e-07  1.18379356e-02  1.36111369e-07  1.54041869e-07  1.48759885e-01  -2.27193781e-04  1.00000000e+00  9.54377000e-01
2.12222108e-03  -8.98485006e-05  4.50119888e-06  -6.14447076e-04  -5.07809696e-06  -2.50345483e-06  -1.28823252e-06  2.30271259e-03  2.55847237e-03  1.49589656e-01  9.19714098e-04  1.35892374e-07  1.53439819e-07  1.18379363e-02  1.36704448e-07  1.53489987e-07  1.48759895e-01  2.07260409e-04  1.00000000e+00  9.54348000e-01
2.14528870e-03  9.58305218e-05  5.06554180e-06  -6.16229041e-04  9.26061582e-06  3.01126828e-06  -1.28819147e-06  2.31522114e-03  2.63975466e-03  1.49598805e-01  9.19657905e-04  1.36342053e-07  1.54882739e-07  1.18379370e-02  1.37217356e-07  1.55487213e-07  1.48759903e-01  4.57854716e-04  1.00000000e+00  9.54345000e-01
2.16835632e-03  2.28109688e-04  1.96566127e-06  -6.84630209e-05  1.54421556e-05  8.52390773e-06  -1.28725905e-06  2.32552426e-03  2.57943053e-03  1.49608028e-01  9.19601243e-04  1.36376513e-07  1.55709443e-07  1.18379374e-02  1.37029543e-07  1.56348854e-07  1.48759909e-01  2.98057608e-04  1.00000000e+00  9.54335000e-01
2.19142394e-03  2.06847612e-04  -2.81914938e-06  5.45166991e-04  7.90636888e-06  1.40306490e-05  -1.28543592e-06  2.30873902e-03  2.56291729e-03  1.49617301e-01  9.19544270e-04  1.36450759e-07  1.55476817e-07  1.18379377e-02  1.37181219e-07  1.55538508e-07  1.48759912e-01  -1.30890412e-04  1.00000000e+00  9.54374000e-01
2.21449156e-03  3.59119481e-05  -5.93935530e-06  6.77664274e-04  -6.75027617e-06  1.95276818e-05  -1.28272332e-06  2.30792317e-03  2.65109116e-03  1.49626597e-01  9.19487142e-04  1.36365849e-07  1.56735569e-07  1.18379377e-02  1.37255820e-07  1.57220800e-07  1.48759913e-01  -4.44825476e-04  1.00000000e+00  9.54359000e-01
2.23755918e-03  -1.72742643e-04  -5.02361655e-06  2.05435666e-04  -1.55240937e-05  2.50112023e-05  -1.27912314e-06  2.31608967e-03  2.61304924e-03  1.49635893e-01  9.19430017e-04  1.35741846e-07  1.57853468e-07  1.18379376e-02  1.36446176e-07  1.58571404e-07  1.48759912e-01  -3.60571898e-04  1.00000000e+00  9.54321000e-01
2.26062680e-03  -2.72917154e-04  -4.58883497e-07  -4.56196703e-04  -1.05127948e-05  3.04774163e-05  -1.27463786e-06  2.29578383e-03  2.57093879e-03  1.49645160e-01  9.19373055e-04  1.35211164e-07  1.57562963e-07  1.18379374e-02  1.35950647e-07  1.57676355e-07  1.48759908e-01  4.87712527e-05  1.00000000e+00  9.54330000e-01
2.28369442e-03  -1.86799340e-04  4.72648557e-06  -7.16869670e-04  3.97097932e-06  3.59225414e-05  -1.26927060e-06  2.29146102e-03  2.65714370e-03  1.49654375e-01  9.19316411e-04  1.35316186e-07  1.58553357e-07  1.18379369e-02  1.36331350e-07  1.58910251e-07  1.48759902e-01  4.17054277e-04  1.00000000e+00  9.54306000e-01
2.30676204e-03  3.57623703e-05  6.88489139e-06  -3.37308547e-04  1.50784266e-05  4.13428097e-05  -1.26302506e-06  2.32168814e-03  2.64641854e-03  1.49663510e-01  9.19260245e-04  1.35672176e-07  1.59931412e-07  1.18379363e-02  1.36491844e-07  1.60697128e-07  1.48759894e-01  4.12404739e-04  1.00000000e+00  9.54352000e-01
2.32982966e-03  2.45849283e-04  4.31879039e-06  3.50353215e-04  1.27961096e-05  4.67344708e-05  -1.25590557e-06  2.32144198e-03  2.58422083e-03  1.49672542e-01  9.19204710e-04  1.36008561e-07  1.59712538e-07  1.18379355e-02  1.36581132e-07  1.59914738e-07  1.48759884e-01  3.63058042e-05  1.00000000e+00  9.54405000e-01
2.35289728e-03  2.95715809e-04  -1.41483756e-06  7.31791338e-04  -1.01982433e-06  5.20937939e-05  -1.24791705e-06  2.30009876e-03  2.65919047e-03  1.49681446e-01  9.19149961e-04  1.36334133e-07  1.60386929e-07  1.18379345e-02  1.37176574e-07  1.60624293e-07  1.48759872e-01  -3.75181309e-04  1.00000000e+00  9.54496000e-01
2.37596490e-03  1.42765071e-04  -6.45168707e-06  4.59063689e-04  -1.41073284e-05  5.74170705e-05  -1.23906503e-06  2.31475961e-03  2.67755986e-03  1.49690195e-01  9.19096149e-04  1.36283315e-07  1.61959970e-07  1.18379334e-02  1.37182234e-07  1.62734339e-07  1.48759859e-01  -4.51532892e-04  1.00000000e+00  9.54431000e-01
2.39903252e-03  -1.15943395e-04  -7.23856654e-06  -2.31018098e-04  -1.46621950e-05  6.27006172e-05  -1.22935564e-06  2.32126531e-03  2.60377436e-03  1.49698767e-01  9.19043423e-04  1.35722003e-07  1.61943200e-07  1.18379322e-02  1.36313313e-07  1.62261137e-07  1.48759843e-01  -1.21434132e-04  1.00000000e+00  9.54449000e-01
2.42210014e-03  -3.05664476e-04  -3.04026791e-06  -7.21188951e-04  -2.00035111e-06  6.79407781e-05  -1.21879559e-06  2.28808448e-03  2.65916753e-03  1.49707138e-01  9.18991930e-04  1.35170267e-07  1.62299512e-07  1.18379308e-02  1.35943602e-07  1.62441274e-07  1.48759826e-01  3.20402773e-04  1.00000000e+00  9.54544000e-01
2.44516776e-03  -2.92544816e-04  3.43474178e-06  -5.66010250e-04  1.26307091e-05  7.31339272e-05  -1.20739220e-06  2.28681656e-03  2.70480982e-03  1.49715284e-01  9.18941813e-04  1.34973489e-07  1.63973860e-07  1.18379293e-02  1.36064301e-07  1.64713174e-07  1.48759807e-01  4.76209775e-04  1.00000000e+00  9.54518000e-01
2.46823538e-03  -7.79927487e-05  7.79323204e-06  1.02089653e-04  1.60313250e-05  7.82764711e-05  -1.19515334e-06  2.32005624e-03  2.62977848e-03  1.49723184e-01  9.18893209e-04  1.35124698e-07  1.64270512e-07  1.18379278e-02  1.35914804e-07  1.64715984e-07  1.48759788e-01  2.03484717e-04  1.00000000e+00  9.54457000e-01
2.49130300e-03  1.97640035e-04  6.95026958e-06  6.84660838e-04  4.98251002e-06  8.33648514e-05  -1.18208750e-06  2.31522303e-03  2.65943551e-03  1.49730814e-01  9.18846255e-04  1.35640753e-07  1.64353475e-07  1.18379262e-02  1.36225727e-07  1.64435277e-07  1.48759767e-01  -2.54336632e-04  1.00000000e+00  9.54427000e-01
2.51437062e-03  3.47444586e-04  1.31004810e-06  6.53936622e-04  -1.06851711e-05  8.83955471e-05  -1.16820371e-06  2.29940747e-03  2.72711253e-03  1.49738155e-01  9.18801080e-04  1.36174298e-07  1.66022295e-07  1.18379245e-02  1.37055717e-07  1.66684545e-07  1.48759746e-01  -4.85137135e-04  1.00000000e+00  9.54448000e-01
2.53743824e-03  2.65148773e-04  -5.40733375e-06  3.22620290e-05  -1.68394227e-05  9.33650774e-05  -1.15351157e-06  2.31885370e-03  2.66147465e-03  1.49745185e-01  9.18757809e-04  1.36154595e-07  1.66701686e-07  1.18379228e-02  1.36996597e-07  1.67270562e-07  1.48759725e-01  -2.79482512e-04  1.00000000e+00  9.54420000e-01
2.56050586e-03  3.06748487e-07  -8.63343253e-06  -6.22781352e-04  -7.82339741e-06  9.82700034e-05  -1.13802126e-06  2.31840716e-03  2.66232879e-03  1.49751886e-01  9.18716562e-04  1.35677298e-07  1.66596976e-07  1.18379210e-02  1.36250275e-07  1.66661773e-07  1.48759703e-01  1.79028594e-04  1.00000000e+00  9.54420000e-01
2.58357348e-03  -2.71599528e-04  -6.06856824e-06  -7.19445529e-04  8.32386939e-06  1.03106931e-04  -1.12174350e-06  2.28650268e-03  2.74415214e-03  1.49758239e-01  9.18677454e-04  1.35209956e-07  1.68148952e-07  1.18379193e-02  1.36033195e-07  1.68701930e-07  1.48759681e-01  4.77700626e-04  1.00000000e+00  9.54422000e-01
2.60664110e-03  -3.66042310e-04  6.85174679e-07  -1.67671200e-04  1.70460222e-05  1.07872514e-04  -1.10468954e-06  2.29104442e-03  2.69720821e-03  1.49764226e-01  9.18640594e-04  1.34866417e-07  1.69230446e-07  1.18379176e-02  1.35902764e-07  1.69904846e-07  1.48759660e-01  3.46662422e-04  1.00000000e+00  9.54419000e-01
2.62970872e-03  -2.14975871e-04  7.13257604e-06  5.37046916e-04  1.04249384e-05  1.12563454e-04  -1.08687119e-06  2.31475295e-03  2.66993627e-03  1.49769832e-01  9.18606084e-04  1.34823024e-07  1.69052351e-07  1.18379159e-02  1.35558586e-07  1.69146269e-07  1.48759638e-01  -9.69076662e-05  1.00000000e+00  9.54453000e-01
2.65277634e-03  8.44711407e-05  8.88961328e-06  7.59889205e-04  -5.61581830e-06  1.17176506e-04  -1.06830077e-06  2.30560195e-03  2.75622093e-03  1.49775039e-01  9.18574018e-04  1.35339664e-07  1.70387567e-07  1.18379143e-02  1.36012207e-07  1.70814119e-07  1.48759618e-01  -4.53762703e-04  1.00000000e+00  9.54526000e-01
2.67584396e-03  3.32833845e-04  4.67190637e-06  2.99679245e-04  -1.66314123e-05  1.21708477e-04  -1.04899115e-06  2.30306080e-03  2.73477698e-03  1.49779835e-01  9.18544488e-04  1.35957257e-07  1.71837033e-07  1.18379127e-02  1.36856495e-07  1.72587592e-07  1.48759599e-01  -4.02501657e-04  1.00000000e+00  9.54626000e-01
2.69891159e-03  3.61728830e-04  -2.77680866e-06  -4.29852829e-04  -1.26966825e-05  1.26156231e-04  -1.02895566e-06  2.32296869e-03  2.68371168e-03  1.49784206e-01  9.18517573e-04  1.36010259e-07  1.71711887e-07  1.18379113e-02  1.36748327e-07  1.71878893e-07  1.48759581e-01  1.06438349e-05  1.00000000e+00  9.54515000e-01
2.72197921e-03  1.48201700e-04  -8.48154662e-06  -7.73494780e-04  2.64387751e-06  1.30516691e-04  -1.00820820e-06  2.31125867e-03  2.76423422e-03  1.49788139e-01  9.18493350e-04  1.35643364e-07  1.72756423e-07  1.18379100e-02  1.36240476e-07  1.73056926e-07  1.48759564e-01  4.13804692e-04  1.00000000e+00  9.54563000e-01
2.74504683e-03  -1.67703141e-04  -8.57033233e-06  -4.23868022e-04  1.55984411e-05  1.34786840e-04  -9.86763095e-07  2.28645808e-03  2.77167740e-03  1.49791624e-01  9.18471885e-04  1.35255551e-07  1.74487814e-07  1.18379088e-02  1.36153959e-07  1.75276774e-07  1.48759549e-01  4.44883383e-04  1.00000000e+00  9.54595000e-01
2.76811445e-03  -3.75287511e-04  -2.90667953e-06  3.04433636e-04  1.45586426e-05  1.38963723e-04  -9.64635200e-07  2.29963804e-03  2.70418028e-03  1.49794652e-01  9.18453238e-04  1.34879416e-07  1.74535162e-07  1.18379077e-02  1.35822819e-07  1.74810563e-07  1.48759535e-01  7.69721501e-05  1.00000000e+00  9.54544000e-01
2.79118207e-03  -3.34147773e-04  4.77547659e-06  7.59455560e-04  4.97839065e-07  1.43044450e-04  -9.41839824e-07  2.31070895e-03  2.76962857e-03  1.49797214e-01  9.18437461e-04  1.34756290e-07  1.75252331e-07  1.18379068e-02  1.35427214e-07  1.75444173e-07  1.48759524e-01  -3.58859525e-04  1.00000000e+00  9.54567000e-01
2.81424969e-03  -6.92412079e-05  9.34414822e-06  5.35951275e-04  -1.39738935e-05  1.47026197e-04  -9.18392739e-07  2.29645274e-03  2.80542645e-03  1.49799302e-01  9.18424597e-04  1.35183644e-07  1.77138753e-07  1.18379060e-02  1.35960142e-07  1.77923266e-07  1.48759514e-01  -4.72156511e-04  1.00000000e+00  9.54521000e-01
2.83731731e-03  2.44371383e-04  7.70752383e-06  -1.64923548e-04  -1.59443765e-05  1.50906208e-04  -8.94310171e-07  2.30666034e-03  2.73097878e-03  1.49800912e-01  9.18414683e-04  1.35738832e-07  1.77459685e-07  1.18379054e-02  1.36659328e-07  1.77863443e-07  1.48759507e-01  -1.62967378e-04  1.00000000e+00  9.54525000e-01
2.86038493e-03  3.97682448e-04  9.07892485e-07  -7.18062192e-04  -3.70384280e-06  1.54681800e-04  -8.69608782e-07  2.32582841e-03  2.77424071e-03  1.49802038e-01  9.18407745e-04  1.35855260e-07  1.77858120e-07  1.18379050e-02  1.36506253e-07  1.77972607e-07  1.48759502e-01  2.90588393e-04  1.00000000e+00  9.54421000e-01
2.88345255e-03  2.87385981e-04  -6.54836519e-06  -6.31867060e-04  1.18109060e-05  1.58350359e-04  -8.44305665e-07  2.30479913e-03  2.83396837e-03  1.49802678e-01  9.18403804e-04  1.35628906e-07  1.79752427e-07  1.18379048e-02  1.36262583e-07  1.80488065e-07  1.48759499e-01  4.83161210e-04  1.00000000e+00  9.54388000e-01
2.90652017e-03  -1.45213384e-05  -9.68883591e-06  1.62385406e-05  1.68020976e-05  1.61909347e-04  -8.18418328e-07  2.28749261e-03  2.76293830e-03  1.49802829e-01  9.18402869e-04  1.35301021e-07  1.80415180e-07  1.18379047e-02  1.36261280e-07  1.80947334e-07  1.48759498e-01  2.44396857e-04  1.00000000e+00  9.54368000e-01
2.92958779e-03  -3.08005604e-04  -6.39748311e-06  6.50512518e-04  6.85824211e-06  1.65356301e-04  -7.91964685e-07  2.30706268e-03  2.78006598e-03  1.49802493e-01  9.18404944e-04  1.34938824e-07  1.80550666e-07  1.18379048e-02  1.35805695e-07  1.80628022e-07  1.48759499e-01  -2.11130955e-04  1.00000000e+00  9.54337000e-01
2.95265541e-03  -3.97967806e-04  1.15935969e-06  7.07894901e-04  -9.18265307e-06  1.68688837e-04  -7.64963040e-07  2.30846818e-03  2.85603468e-03  1.49801668e-01  9.18410023e-04  1.34843522e-07  1.82306436e-07  1.18379051e-02  1.35478282e-07  1.82952808e-07  1.48759503e-01  -4.77346612e-04  1.00000000e+00  9.54412000e-01
2.97572303e-03  -2.24192520e-04  7.96732094e-06  1.36323766e-04  -1.70932752e-05  1.71904648e-04  -7.37432077e-07  2.29214051e-03  2.79820929e-03  1.49800358e-01  9.18418092e-04  1.35208589e-07  1.83335284e-07  1.18379056e-02  1.36058845e-07  1.83975727e-07  1.48759509e-01  -3.18455689e-04  1.00000000e+00  9.54359000e-01
2.99879065e-03  9.84075635e-05  9.50083164e-06  -5.58897188e-04  -9.84510580e-06  1.75001510e-04  -7.09390846e-07  2.30990863e-03  2.78906979e-03  1.49798566e-01  9.18429127e-04  1.35629453e-07  1.83307358e-07  1.18379063e-02  1.36545421e-07  1.83391932e-07  1.48759518e-01  1.23088659e-04  1.00000000e+00  9.54385000e-01
3.02185827e-03  3.56082295e-04  4.73637021e-06  -7.60958323e-04  6.17858066e-06  1.77977278e-04  -6.80858750e-07  2.32534218e-03  2.87129422e-03  1.49796298e-01  9.18443100e-04  1.35735740e-07  1.84797549e-07  1.18379071e-02  1.36340437e-07  1.85325522e-07  1.48759528e-01  4.54780197e-04  1.00000000e+00  9.54452000e-01
3.04492589e-03  3.78200190e-04  -3.16696796e-06  -2.87214476e-04  1.67991320e-05  1.80829895e-04  -6.51855532e-07  2.29999727e-03  2.83452979e-03  1.49793559e-01  9.18459971e-04  1.35613836e-07  1.86168949e-07  1.18379081e-02  1.36297931e-07  1.86880754e-07  1.48759540e-01  3.82545304e-04  1.00000000e+00  9.54459000e-01
3.06799351e-03  1.50418246e-04  -8.96884637e-06  4.46163595e-04  1.25514883e-05  1.83557386e-04  -6.22401261e-07  2.29066971e-03  2.80294745e-03  1.49790357e-01  9.18479692e-04  1.35348580e-07  1.86108092e-07  1.18379092e-02  1.36332049e-07  1.86243977e-07  1.48759554e-01  -2.94486197e-05  1.00000000e+00  9.54476000e-01
3.09106113e-03  -1.76095101e-04  -8.82976136e-06  7.88542981e-04  -2.90437438e-06  1.86157864e-04  -5.92516318e-07  2.31188777e-03  2.88041395e-03  1.49786700e-01  9.18502210e-04  1.35032277e-07  1.87243838e-07  1.18379105e-02  1.35834234e-07  1.87642201e-07  1.48759570e-01  -4.16111640e-04  1.00000000e+00  9.54403000e-01
3.11412875e-03  -3.85252901e-04  -2.85551276e-06  4.30682335e-04  -1.59179431e-05  1.88629530e-04  -5.62221382e-07  2.30626061e-03  2.86952868e-03  1.49782600e-01  9.18527461e-04  1.35012270e-07  1.88888054e-07  1.18379118e-02  1.35650951e-07  1.89623482e-07  1.48759587e-01  -4.34308785e-04  1.00000000e+00  9.54387000e-01
3.13719637e-03  -3.39350362e-04  4.98415975e-06  -3.16008483e-04  -1.48675137e-05  1.90970673e-04  -5.31537415e-07  2.29264238e-03  2.82287279e-03  1.49778067e-01  9.18555377e-04  1.35364913e-07  1.88942243e-07  1.18379133e-02  1.36261262e-07  1.89168341e-07  1.48759606e-01  -6.64882245e-05  1.00000000e+00  9.54390000e-01
3.16026399e-03  -6.98562533e-05  9.49996266e-06  -7.88939544e-04  -5.23585417e-07  1.93179673e-04  -5.00485650e-07  2.31437163e-03  2.88503481e-03  1.49773113e-01  9.18585878e-04  1.35676358e-07  1.89683709e-07  1.18379149e-02  1.36550877e-07  1.89963406e-07  1.48759626e-01  3.62534242e-04  1.00000000e+00  9.54413000e-01
3.18333161e-03  2.44218391e-04  7.72415320e-06  -5.61188311e-04  1.44667813e-05  1.95255002e-04  -4.69087572e-07  2.32267193e-03  2.90100573e-03  1.49767753e-01  9.18618881e-04  1.35717509e-07  1.91490798e-07  1.18379165e-02  1.36299981e-07  1.92198780e-07  1.48759646e-01  4.71638219e-04  1.00000000e+00  9.54416000e-01
3.20639923e-03  3.95463513e-04  8.63380209e-07  1.72760088e-04  1.66959605e-05  1.97195224e-04  -4.37364908e-07  2.29586500e-03  2.84927345e-03  1.49762001e-01  9.18654294e-04  1.35606485e-07  1.91802521e-07  1.18379182e-02  1.36355991e-07  1.92147617e-07  1.48759668e-01  1.61259511e-04  1.00000000e+00  9.54459000e-01
